229,31,684.678,218.567,33.7737,83.2377,1,-1,-1,-1
230,23,499.756,271.805,51.6459,111.069,1,-1,-1,-1
230,24,672.757,119.583,20.1825,54.0516,1,-1,-1,-1
230,26,647.133,108.759,24.5027,62.8921,1,-1,-1,-1
230,27,44.6855,178.034,30.4997,67.1408,1,-1,-1,-1
230,29,294.903,159.567,36.2246,80.6718,1,-1,-1,-1
230,31,676.829,213.983,33.6328,85.8056,1,-1,-1,-1
230,33,729.307,281.377,34.4994,136.47,1,-1,-1,-1
231,23,495.172,270.277,50.8829,110.946,1,-1,-1,-1
231,24,673.124,121.338,19.5867,53.0277,1,-1,-1,-1
231,26,645.542,109.62,25.0799,62.1717,1,-1,-1,-1
231,27,41.8523,177.827,31.0216,67.6331,1,-1,-1,-1
231,29,289.187,158.45,36.5957,81.1198,1,-1,-1,-1
231,31,669.672,211.993,34.4351,86.2666,1,-1,-1,-1
231,33,719.902,281.486,42.0355,134.574,1,-1,-1,-1
232,23,493.543,270.25,47.0914,107.078,1,-1,-1,-1
232,24,672.233,121.639,19.3531,53.328,1,-1,-1,-1
232,26,644.123,110.386,25.0522,61.5559,1,-1,-1,-1
232,27,36.4809,176.157,32.7509,69.4175,1,-1,-1,-1
232,29,279.823,157.677,38.357,81.7038,1,-1,-1,-1
232,31,665.273,211.573,34.1092,85.4021,1,-1,-1,-1
232,33,713.585,277.408,46.3155,133.241,1,-1,-1,-1
233,23,489.5,269.179,43.5699,104.761,1,-1,-1,-1
233,24,671.343,121.698,19.5374,53.2629,1,-1,-1,-1
233,26,642.719,111.347,24.2756,61.1085,1,-1,-1,-1
233,27,33.1158,175.303,32.0633,68.5851,1,-1,-1,-1
233,29,271.689,157.304,39.3335,83.1873,1,-1,-1,-1
233,31,657.885,208.495,33.5819,84.9833,1,-1,-1,-1
233,33,705.257,276.522,45.582,125.745,1,-1,-1,-1
234,23,485.608,267.569,42.4992,103.762,1,-1,-1,-1
234,24,669.909,121.725,20.5291,54.0447,1,-1,-1,-1
234,26,642.756,113.433,23.6997,60.4901,1,-1,-1,-1
234,27,31.2398,175.584,31.0965,67.2843,1,-1,-1,-1
234,29,265.055,158.126,37.3333,79.7906,1,-1,-1,-1
234,31,651.355,209.205,33.3449,82.6961,1,-1,-1,-1
234,33,699.457,276.846,45.1484,119.589,1,-1,-1,-1
235,23,480.915,263.934,42.2599,102.915,1,-1,-1,-1
235,24,668.053,121.577,21.6436,55.1707,1,-1,-1,-1
235,26,643.007,114.488,23.3532,60.218,1,-1,-1,-1
235,27,30.7898,175.268,30.5035,66.5617,1,-1,-1,-1
235,29,262.02,160.095,32.8235,73.7426,1,-1,-1,-1
235,31,645.602,209.005,32.8695,81.0134,1,-1,-1,-1
235,33,695.489,277.394,45.3169,116.905,1,-1,-1,-1
236,23,469.176,258.362,43.9408,101.391,1,-1,-1,-1
236,24,666.427,120.57,22.4906,56.8909,1,-1,-1,-1
236,26,642.559,114.773,22.9158,60.9613,1,-1,-1,-1
236,27,31.5753,175.211,29.6853,65.5054,1,-1,-1,-1
236,29,256.633,159.874,32.8413,73.6815,1,-1,-1,-1
236,31,638.578,206.389,31.0682,81.5202,1,-1,-1,-1
236,33,690.406,277.306,43.1215,111.87,1,-1,-1,-1
237,23,460.19,255.171,43.4997,101.378,1,-1,-1,-1
237,24,665.069,120.624,22.3862,56.4466,1,-1,-1,-1
237,26,642.518,114.349,23.0059,61.6808,1,-1,-1,-1
237,27,32.3852,175.198,29.2385,65.0537,1,-1,-1,-1
237,29,251.621,159.365,34.0912,75.7594,1,-1,-1,-1
237,31,631.814,203.268,30.5155,81.4538,1,-1,-1,-1
237,33,683.814,276.384,41.6484,107.947,1,-1,-1,-1
238,23,452.19,253.592,43.6244,101.522,1,-1,-1,-1
238,24,663.937,121.215,22.1963,55.5584,1,-1,-1,-1
238,26,642.725,114.725,23.3719,61.7471,1,-1,-1,-1
238,27,33.008,175.267,29.102,65.4033,1,-1,-1,-1
238,29,248.056,159.962,31.7081,73.0102,1,-1,-1,-1
238,31,624.611,200.789,32.0148,83.9208,1,-1,-1,-1
238,33,677.378,275.637,40.9309,106.285,1,-1,-1,-1
239,23,447.255,252.398,42.1708,101.003,1,-1,-1,-1
239,24,663.376,122.448,21.6914,54.9522,1,-1,-1,-1
239,26,642.783,115.164,23.2482,61.7528,1,-1,-1,-1
239,27,33.4559,175.284,29.0608,65.795,1,-1,-1,-1
239,29,244.181,159.778,31.0618,71.9534,1,-1,-1,-1
239,31,619.705,199.845,32.4907,84.4882,1,-1,-1,-1
239,33,667.527,272.498,43.1963,108.058,1,-1,-1,-1
240,23,444.567,250.112,41.1394,100.176,1,-1,-1,-1
240,24,663.191,122.716,21.4889,55.4375,1,-1,-1,-1
240,26,642.921,115.71,23.5848,62.1729,1,-1,-1,-1
240,27,33.7431,175.263,29.0578,66.1465,1,-1,-1,-1
240,29,240.316,159.184,30.371,71.2782,1,-1,-1,-1
240,31,614.016,199.869,32.4741,82.5226,1,-1,-1,-1
240,33,660.67,269.974,45.9967,110.038,1,-1,-1,-1
241,23,444.109,250.642,37.0588,96.1769,1,-1,-1,-1
241,24,663.224,123.41,21.4128,56.2427,1,-1,-1,-1
241,26,640.588,115.678,23.4235,62.3813,1,-1,-1,-1
241,27,33.9072,175.223,29.0643,66.4251,1,-1,-1,-1
241,29,235.372,157.483,30.5506,72.0272,1,-1,-1,-1
241,31,609.824,199.836,31.5271,79.6197,1,-1,-1,-1
241,33,656.496,268.745,47.3979,110.832,1,-1,-1,-1
242,23,437.319,247.8,39.6741,101.517,1,-1,-1,-1
242,24,663.922,124.923,21.403,57.2236,1,-1,-1,-1
242,26,639.765,116.357,22.8724,62.0876,1,-1,-1,-1
242,27,34.5232,175.854,28.5767,65.8517,1,-1,-1,-1
242,29,229.383,157.084,32.0133,73.8158,1,-1,-1,-1
242,31,602.504,198.963,31.0428,78.3183,1,-1,-1,-1
242,33,652.046,267.335,43.9063,106.936,1,-1,-1,-1
243,23,430.935,245.179,41.1874,106.048,1,-1,-1,-1
243,24,665.001,126.183,20.769,56.214,1,-1,-1,-1
243,26,638.965,116.934,22.8842,62.0025,1,-1,-1,-1
243,27,34.2552,175.689,28.3478,65.9834,1,-1,-1,-1
243,29,225.701,156.666,31.3131,73.749,1,-1,-1,-1
243,31,595.36,197.331,31.9647,77.935,1,-1,-1,-1
243,33,646.406,265.753,42.2384,106.153,1,-1,-1,-1
244,23,426.552,242.99,38.6288,102.939,1,-1,-1,-1
244,24,665.674,126.646,20.3171,55.2262,1,-1,-1,-1
244,26,638.166,116.909,23.273,61.9514,1,-1,-1,-1
244,27,34.148,175.336,28.6413,66.5321,1,-1,-1,-1
244,29,222.309,156.79,29.1769,72.5242,1,-1,-1,-1
244,31,589.554,195.506,31.4369,77.0313,1,-1,-1,-1
244,33,642.138,265.54,39.8942,104.405,1,-1,-1,-1
245,23,419.623,242.367,37.7297,98.4871,1,-1,-1,-1
245,24,666.021,126.728,20.0699,54.7251,1,-1,-1,-1
245,26,636.634,116.347,23.5951,62.2968,1,-1,-1,-1
245,27,34.0763,175.111,28.8311,66.8743,1,-1,-1,-1
245,29,219.724,155.888,26.5785,71.0054,1,-1,-1,-1
245,31,584.932,193.316,29.2952,76.3865,1,-1,-1,-1
245,33,636.759,264.864,39.873,105.731,1,-1,-1,-1
246,23,410.597,244.152,37.962,92.2617,1,-1,-1,-1
246,24,665.705,126.274,20.8678,55.8268,1,-1,-1,-1
246,26,635.232,116.739,23.9083,63.293,1,-1,-1,-1
246,27,34.0662,175.49,28.8741,66.6289,1,-1,-1,-1
246,29,214.146,154.491,26.5636,71.4531,1,-1,-1,-1
246,31,576.021,190.945,31.4999,78.2211,1,-1,-1,-1
246,33,630.099,261.577,38.3638,100.673,1,-1,-1,-1
247,23,402.643,243.586,36.2483,89.6773,1,-1,-1,-1
247,24,664.952,126.355,21.8079,56.8254,1,-1,-1,-1
247,26,634.041,117.472,24.0074,63.4098,1,-1,-1,-1
247,27,33.9802,175.909,28.4763,66.0864,1,-1,-1,-1
247,29,209.538,154.029,27.2183,70.7203,1,-1,-1,-1
247,31,570.067,190.448,32.8303,78.1706,1,-1,-1,-1
247,33,625.252,260.188,34.9161,97.1423,1,-1,-1,-1
248,23,397.981,239.269,35.3046,92.7284,1,-1,-1,-1
248,24,664.006,126.205,22.7378,57.1333,1,-1,-1,-1
248,26,633.533,117.88,24.041,63.3924,1,-1,-1,-1
248,27,33.9383,176.13,28.23,65.7893,1,-1,-1,-1
248,29,205.165,153.444,27.8704,71.2357,1,-1,-1,-1
248,31,565.342,188.986,31.8767,78.1616,1,-1,-1,-1
248,33,620.485,257.295,34.1945,99.5832,1,-1,-1,-1
249,23,395.143,236.174,32.7915,92.2551,1,-1,-1,-1
249,24,662.919,126.09,23.7732,57.833,1,-1,-1,-1
249,26,632.917,118.452,24.4648,63.7118,1,-1,-1,-1
249,27,34.0029,175.456,28.5178,66.032,1,-1,-1,-1
249,29,201.105,151.198,29.8508,74.4756,1,-1,-1,-1
249,31,561.757,188.658,29.7498,75.8184,1,-1,-1,-1
249,33,612.302,253.91,38.5179,104.16,1,-1,-1,-1
250,23,391.815,232.06,32.7504,95.6095,1,-1,-1,-1
250,24,661.66,126.303,23.9509,57.6026,1,-1,-1,-1
250,26,632.615,118.955,24.2936,63.4015,1,-1,-1,-1
250,27,33.964,175.809,28.2913,65.8219,1,-1,-1,-1
250,29,197.626,149.711,31.1485,76.9472,1,-1,-1,-1
250,31,556.042,188.54,28.3644,74.1834,1,-1,-1,-1
250,33,603.713,251.48,44.231,108.51,1,-1,-1,-1
251,23,379.361,227.497,37.655,99.2663,1,-1,-1,-1
251,24,658.434,127.131,22.7948,56.563,1,-1,-1,-1
251,26,633.112,119.842,24.2258,63.591,1,-1,-1,-1
251,27,33.9896,175.334,28.6447,66.5178,1,-1,-1,-1
251,29,192.821,149.045,31.7617,77.6202,1,-1,-1,-1
251,31,548.449,188.309,28.018,74.0062,1,-1,-1,-1
251,33,597.25,251.536,44.2971,106.389,1,-1,-1,-1
252,23,367.333,224.398,44.2415,100.79,1,-1,-1,-1
252,24,655.593,126.975,22.5751,57.1723,1,-1,-1,-1
252,26,632.976,120.695,24.0523,62.8622,1,-1,-1,-1
252,27,34.0065,175.059,28.859,66.9229,1,-1,-1,-1
252,29,189.528,149.944,31.3721,75.602,1,-1,-1,-1
252,31,540.883,187.04,27.9045,74.245,1,-1,-1,-1
252,33,591.418,251.236,41.1223,103.94,1,-1,-1,-1
253,23,353.696,220.649,51.9856,104.667,1,-1,-1,-1
253,24,652.596,125.945,23.4054,59.3327,1,-1,-1,-1
253,26,631.43,121.114,25.22,63.5423,1,-1,-1,-1
253,27,34.0149,174.926,28.9731,67.1199,1,-1,-1,-1
253,29,186.294,151.21,29.8119,73.0828,1,-1,-1,-1
253,31,535.109,185.966,27.475,74.2,1,-1,-1,-1
253,33,585.173,251.399,37.6983,103.401,1,-1,-1,-1
254,23,343.625,218.399,57.9925,106.696,1,-1,-1,-1
254,24,651.506,128.463,22.7056,60.0741,1,-1,-1,-1
254,26,629.93,121.997,26.0294,64.1977,1,-1,-1,-1
254,27,34.0172,174.881,29.0231,67.1864,1,-1,-1,-1
254,29,182.9,149.791,27.3497,71.4035,1,-1,-1,-1
254,31,526.698,184.167,28.527,75.6907,1,-1,-1,-1
254,33,576.253,250.898,38.5785,102.37,1,-1,-1,-1
255,23,340.199,217.371,58.6634,105.707,1,-1,-1,-1
255,24,650.611,130.15,21.81,60.5371,1,-1,-1,-1
255,26,629.109,122.573,26.5652,64.81,1,-1,-1,-1
255,27,34.0159,174.883,29.0368,67.1822,1,-1,-1,-1
255,29,180.467,148.08,26.3429,71.7271,1,-1,-1,-1
255,31,519.053,182.099,30.411,77.1971,1,-1,-1,-1
255,33,569.183,249.623,39.3532,102.293,1,-1,-1,-1
256,23,340.774,216.68,55.7535,102.449,1,-1,-1,-1
256,24,650.001,130.993,21.518,60.7082,1,-1,-1,-1
256,26,628.085,122.516,27.0343,66.2561,1,-1,-1,-1
256,27,34.0131,174.906,29.0332,67.1474,1,-1,-1,-1
256,29,178.133,146.874,27.1528,74.3861,1,-1,-1,-1
256,31,514.299,181.207,30.3151,76.6352,1,-1,-1,-1
256,33,566.299,248.359,35.6982,100.712,1,-1,-1,-1
257,23,345.354,218.236,46.8532,93.1659,1,-1,-1,-1
257,24,648.324,131.412,21.6478,60.511,1,-1,-1,-1
257,26,627.114,122.832,27.1133,66.1278,1,-1,-1,-1
257,27,34.0099,174.933,29.0234,67.1057,1,-1,-1,-1
257,29,174.526,147.687,26.3315,71.5121,1,-1,-1,-1
257,31,510.021,180.098,29.0943,76.1183,1,-1,-1,-1
257,33,561.462,244.805,34.6431,101.745,1,-1,-1,-1
258,23,345.526,219.617,41.0049,86.3076,1,-1,-1,-1
258,24,646.461,132.483,21.6406,59.5218,1,-1,-1,-1
258,26,624.815,122.75,26.8069,66.3402,1,-1,-1,-1
258,27,34.5407,175.634,28.5242,66.2936,1,-1,-1,-1
258,29,168.637,147.459,27.4983,70.8862,1,-1,-1,-1
258,31,502.32,178.083,29.1909,77.1968,1,-1,-1,-1
258,33,550.091,242.394,39.2769,103.522,1,-1,-1,-1
259,23,342.715,219.424,37.9332,82.1699,1,-1,-1,-1
259,24,644.918,133.266,21.3001,58.9198,1,-1,-1,-1
259,26,623.413,122.737,25.8849,66.7924,1,-1,-1,-1
259,27,34.8506,176.029,28.2227,65.8421,1,-1,-1,-1
259,29,164.04,147.307,28.7549,70.7757,1,-1,-1,-1
259,31,496.634,178.366,29.4788,77.0445,1,-1,-1,-1
259,33,541.525,241.407,43.2297,104.93,1,-1,-1,-1
260,23,336.661,216.632,38.3723,84.6838,1,-1,-1,-1
260,24,643.754,134.567,20.9987,57.7878,1,-1,-1,-1
260,26,624.071,126.395,24.0073,63.6486,1,-1,-1,-1
260,27,35.0484,176.1,28.5551,66.4419,1,-1,-1,-1
260,29,161.136,146.82,28.9369,71.121,1,-1,-1,-1
260,31,491.236,177.546,28.3393,75.2684,1,-1,-1,-1
260,33,536.242,240.763,44.9139,104.709,1,-1,-1,-1
261,23,326.454,213.867,39.2298,84.5108,1,-1,-1,-1
261,24,642.639,134.328,20.4868,57.1674,1,-1,-1,-1
261,26,621.044,126.773,23.2685,64.6,1,-1,-1,-1
261,27,34.5488,176.1,28.7766,66.8288,1,-1,-1,-1
261,29,158.69,146.718,28.3538,71.6872,1,-1,-1,-1
261,31,482.973,176.556,28.3082,73.7951,1,-1,-1,-1
261,33,530.536,242.519,40.6006,98.404,1,-1,-1,-1
262,23,319.776,213.309,39.1946,84.1222,1,-1,-1,-1
262,26,618.901,127.158,22.8421,65.6777,1,-1,-1,-1
262,27,34.1521,176.252,28.4844,66.681,1,-1,-1,-1
262,29,156.584,146.352,25.8911,68.1264,1,-1,-1,-1
262,31,476.491,176.117,29.5704,73.6072,1,-1,-1,-1
262,33,524.137,243.886,36.966,93.8239,1,-1,-1,-1
263,23,314.98,211.38,35.4681,80.8703,1,-1,-1,-1
263,26,617.445,127.998,21.8998,64.2006,1,-1,-1,-1
263,27,33.4712,176.043,28.648,66.5498,1,-1,-1,-1
263,29,153.044,146.187,24.3615,66.0651,1,-1,-1,-1
263,31,469.453,176.082,29.1802,72.3092,1,-1,-1,-1
263,33,516.012,242.105,37.1512,94.9553,1,-1,-1,-1
264,23,311.435,209.408,32.8046,78.9628,1,-1,-1,-1
264,26,616.315,127.751,21.4201,63.9561,1,-1,-1,-1
264,27,33.1783,175.742,29.1851,66.7885,1,-1,-1,-1
264,29,149.808,145.313,24.0136,66.1355,1,-1,-1,-1
264,31,461.495,175.001,30.0963,71.689,1,-1,-1,-1
264,33,509.595,241.817,37.1857,94.4725,1,-1,-1,-1
264,34,631.683,133.165,25.3189,63.9923,1,-1,-1,-1
265,23,308.755,207.795,32.2153,79.5607,1,-1,-1,-1
265,26,614.342,127.528,22.0934,65.5243,1,-1,-1,-1
265,27,32.967,175.781,29.1032,66.5017,1,-1,-1,-1
265,29,147.388,145.663,23.7395,65.3543,1,-1,-1,-1
265,31,456.509,174.52,29.4717,70.18,1,-1,-1,-1
265,33,504.901,241.502,36.3029,94.8386,1,-1,-1,-1
265,34,631.94,134.452,25.6663,63.9816,1,-1,-1,-1
266,23,304.493,205.321,32.1704,81.4662,1,-1,-1,-1
266,26,611.477,126.963,24.1755,67.7933,1,-1,-1,-1
266,27,32.8874,175.836,29.042,66.2897,1,-1,-1,-1
266,29,145.187,146.909,22.8211,64.2553,1,-1,-1,-1
266,31,451.856,174.343,29.0422,68.8681,1,-1,-1,-1
266,33,498.944,238.713,34.6511,99.3878,1,-1,-1,-1
266,34,632.483,136.143,24.9637,63.4589,1,-1,-1,-1
267,23,295.706,200.956,34.1621,83.8937,1,-1,-1,-1
267,26,608.841,128.069,24.9925,67.8536,1,-1,-1,-1
267,27,32.3437,175.211,29.4958,66.9272,1,-1,-1,-1
267,29,140.275,145.424,23.0487,66.4748,1,-1,-1,-1
267,31,445.176,174.089,27.1921,67.0313,1,-1,-1,-1
267,33,492.262,237.185,32.9322,99.7336,1,-1,-1,-1
267,34,633.93,136.956,24.0462,62.4024,1,-1,-1,-1
268,23,281.729,192.374,43.6179,97.4497,1,-1,-1,-1
268,26,606.42,130.014,24.925,66.2849,1,-1,-1,-1
268,27,31.4426,174.958,29.8369,67.682,1,-1,-1,-1
268,29,136.38,144.354,23.9452,68.2314,1,-1,-1,-1
268,31,439.842,173.137,25.7194,66.1685,1,-1,-1,-1
268,33,483.131,236.406,37.5932,98.7666,1,-1,-1,-1
268,34,634.173,138.196,23.4007,61.0922,1,-1,-1,-1
269,23,279.146,194.008,42.8285,93.4029,1,-1,-1,-1
269,26,604.188,131.162,24.8487,65.1092,1,-1,-1,-1
269,27,30.3945,174.281,30.0121,68.0653,1,-1,-1,-1
269,29,133.05,143.515,24.866,69.1823,1,-1,-1,-1
269,31,436.157,172.118,25.199,65.792,1,-1,-1,-1
269,33,475.142,234.762,41.5035,100.87,1,-1,-1,-1
269,34,634.816,138.705,23.0636,60.4712,1,-1,-1,-1
270,23,278.288,196.268,38.6142,87.3485,1,-1,-1,-1
270,26,599.405,130.629,26.6704,67.138,1,-1,-1,-1
270,27,30.069,174.856,27.9537,66.3775,1,-1,-1,-1
270,29,129.601,142.951,23.7743,68.2264,1,-1,-1,-1
270,31,431.395,170.04,25.1732,67.1891,1,-1,-1,-1
270,33,467,235.02,39.6504,99.9783,1,-1,-1,-1
270,34,634.585,139.24,23.4081,61.1258,1,-1,-1,-1
271,23,277.675,198.574,34.6523,80.5844,1,-1,-1,-1
271,26,595.866,129.619,28.8162,70.0608,1,-1,-1,-1
271,27,30.0009,175.865,26.1445,64.6928,1,-1,-1,-1
271,29,127.455,142.585,22.1834,66.6911,1,-1,-1,-1
271,33,459.088,235.304,38.9771,98.8754,1,-1,-1,-1
271,34,634.388,138.765,24.2121,62.8833,1,-1,-1,-1
272,23,277.904,199.48,31.4656,76.1854,1,-1,-1,-1
272,26,593.716,129.699,29.972,70.7977,1,-1,-1,-1
272,27,29.4596,176.561,24.6421,63.5605,1,-1,-1,-1
272,29,125.719,142.673,21.6235,66.5362,1,-1,-1,-1
272,33,454.333,235.632,37.2451,96.9441,1,-1,-1,-1
272,34,634.19,139.099,24.2067,63.0503,1,-1,-1,-1
273,23,277.448,199.797,29.6796,73.8523,1,-1,-1,-1
273,26,593.401,130.109,30.7607,72.0505,1,-1,-1,-1
273,27,29.2754,176.747,23.8047,63.3614,1,-1,-1,-1
273,29,124.11,141.922,21.8062,67.7007,1,-1,-1,-1
273,33,449.972,235.121,36.6549,96.8071,1,-1,-1,-1
273,34,633.484,139.23,24.1705,63.0882,1,-1,-1,-1
